38807,basegame,1.8,0.0
38808,basegame,0.4,0.0
38809,basegame,0.6,0.0
38810,freegame_cosmic_break,0.0,1.5
38811,basegame,0.2,0.0
38812,basegame,0.3,0.0
38813,basegame,0.6,0.0
38814,basegame,0.3,0.0
38815,0,0.0,0.0
38816,basegame,1.5,0.0
38817,freegame_cosmic_break,0.0,2.5
38818,0,0.0,0.0
38819,0,0.0,0.0
38820,basegame,0.8,0.0
38821,0,0.0,0.0
38822,0,0.0,0.0
38823,basegame,2.3,0.0
38824,0,0.0,0.0
38825,0,0.0,0.0
38826,0,0.0,0.0
38827,basegame,3.1,0.0
38828,freegame_cosmic_break,0.0,5000
38829,basegame,17.4,0.0
38830,0,0.0,0.0
38831,0,0.0,0.0
38832,basegame,6.3,0.0
38833,basegame,9.6,0.0
38834,0,0.0,0.0
38835,basegame,0.8,0.0
38836,basegame,8.8,0.0
38837,basegame,7.5,0.0
38838,basegame,3.6,0.0
38839,0,0.0,0.0
38840,0,0.0,0.0
38841,basegame,52.0,0.0
38842,0,0.0,0.0
38843,basegame,23.0,0.0
38844,0,0.0,0.0
38845,0,0.0,0.0
38846,basegame,2.1,0.0
38847,0,0.0,0.0
38848,0,0.0,0.0
38849,0,0.0,0.0
38850,basegame,56.5,0.0
38851,basegame,8.0,0.0
38852,basegame,5.1,0.0
38853,basegame,1.4,0.0
38854,basegame,4.0,0.0
38855,0,0.0,0.0
38856,basegame,2.0,0.0
38857,freegame_cosmic_break,0.0,4185.0
38858,0,0.0,0.0
38859,basegame,2.5,0.0
38860,0,0.0,0.0
38861,0,0.0,0.0
38862,basegame,4.8,0.0
38863,0,0.0,0.0
38864,basegame,3.3,0.0
38865,basegame,2.7,0.0
38866,basegame,2.7,0.0
38867,0,0.0,0.0
38868,basegame,8.6,0.0
38869,basegame,0.6,0.0
38870,basegame,16.9,0.0
38871,basegame,1.5,0.0
38872,0,0.0,0.0
38873,freegame_cosmic_break,0.0,1.2
38874,basegame,0.2,0.0
38875,basegame,1.6,0.0
38876,0,0.0,0.0
38877,0,0.0,0.0
38878,0,0.0,0.0
38879,basegame,0.3,0.0
38880,0,0.0,0.0
38881,basegame,1.6,0.0
38882,0,0.0,0.0
38883,basegame,4.3,0.0
38884,basegame,0.2,0.0
38885,0,0.0,0.0
38886,basegame,1.0,0.0
38887,0,0.0,0.0
38888,0,0.0,0.0
38889,basegame,1.7,0.0
38890,basegame,1.0,0.0
38891,0,0.0,0.0
38892,basegame,2.1,0.0
38893,basegame,0.2,0.0
38894,0,0.0,0.0
38895,0,0.0,0.0
38896,0,0.0,0.0
38897,basegame,0.4,0.0
38898,basegame,12.0,0.0
38899,basegame,0.1,0.0
38900,basegame,1.4,0.0
38901,0,0.0,0.0
38902,basegame,0.2,0.0
38903,freegame_cosmic_break,0.0,9.5
38904,0,0.0,0.0
38905,0,0.0,0.0
38906,basegame,8.1,0.0
38907,0,0.0,0.0
38908,0,0.0,0.0
38909,basegame,1.1,0.0
38910,freegame_cosmic_break,0.0,4680.7
38911,basegame,4.0,0.0
38912,freegame_cosmic_break,0.0,0.2
38913,0,0.0,0.0
38914,basegame,0.5,0.0
38915,basegame,0.5,0.0
38916,0,0.0,0.0
38917,basegame,0.8,0.0
38918,0,0.0,0.0
38919,basegame,0.1,0.0
38920,basegame,0.8,0.0
38921,basegame,0.8,0.0
38922,basegame,3.0,0.0
38923,0,0.0,0.0
38924,basegame,0.8,0.0
38925,basegame,0.4,0.0
38926,basegame,0.4,0.0
38927,basegame,0.3,0.0
38928,basegame,0.2,0.0
38929,0,0.0,0.0
38930,0,0.0,0.0
38931,0,0.0,0.0
38932,basegame,1.0,0.0
38933,0,0.0,0.0
38934,0,0.0,0.0
38935,basegame,0.2,0.0
38936,0,0.0,0.0
38937,basegame,0.2,0.0
38938,basegame,1.6,0.0
38939,0,0.0,0.0
38940,basegame,3.0,0.0
38941,basegame,2.5,0.0
38942,freegame_cosmic_break,0.0,73.5
38943,0,0.0,0.0
38944,freegame_cosmic_break,0.0,9.0
38945,basegame,0.8,0.0
38946,basegame,1.2,0.0
38947,basegame,0.4,0.0
38948,0,0.0,0.0
38949,basegame,3.0,0.0
38950,0,0.0,0.0
38951,0,0.0,0.0
38952,basegame,0.2,0.0
38953,0,0.0,0.0
38954,basegame,2.4,0.0
38955,0,0.0,0.0
38956,basegame,0.2,0.0
38957,basegame,1.2,0.0
38958,basegame,0.1,0.0
38959,0,0.0,0.0
38960,basegame,0.4,0.0
38961,basegame,0.6,0.0
38962,basegame,0.4,0.0
38963,0,0.0,0.0
38964,basegame,1.0,0.0
38965,basegame,3.2,0.0
38966,basegame,1.4,0.0
38967,basegame,0.9,0.0
38968,basegame,0.4,0.0
38969,basegame,6.0,0.0
38970,0,0.0,0.0
38971,basegame,3.2,0.0
38972,basegame,0.1,0.0
38973,basegame,0.3,0.0
38974,0,0.0,0.0
38975,0,0.0,0.0
38976,basegame,7.5,0.0
38977,basegame,0.1,0.0
38978,basegame,0.2,0.0
38979,basegame,0.3,0.0
38980,basegame,1.0,0.0
38981,0,0.0,0.0
38982,0,0.0,0.0
38983,basegame,6.9,0.0
38984,0,0.0,0.0
38985,freegame_cosmic_break,0.0,21.1
38986,freegame_cosmic_break,0.0,1247.8
38987,basegame,3.3,0.0
38988,basegame,16.0,0.0
38989,0,0.0,0.0
38990,0,0.0,0.0
38991,basegame,12.0,0.0
38992,basegame,2.4,0.0
38993,basegame,0.3,0.0
38994,0,0.0,0.0
38995,0,0.0,0.0
38996,0,0.0,0.0
38997,0,0.0,0.0
38998,basegame,7.0,0.0
38999,freegame_cosmic_break,0.0,1.6
39000,0,0.0,0.0
39001,basegame,0.6,0.0
39002,basegame,0.8,0.0
39003,0,0.0,0.0
39004,0,0.0,0.0
39005,0,0.0,0.0
39006,0,0.0,0.0
39007,0,0.0,0.0
39008,basegame,0.2,0.0
39009,basegame,1.9,0.0
39010,basegame,0.5,0.0
39011,basegame,0.8,0.0
39012,basegame,0.2,0.0
39013,basegame,3.5,0.0
39014,0,0.0,0.0
39015,basegame,0.7,0.0
39016,0,0.0,0.0
39017,0,0.0,0.0
39018,basegame,0.1,0.0
39019,basegame,0.2,0.0
39020,basegame,0.6,0.0
39021,basegame,0.2,0.0
39022,basegame,1.1,0.0
39023,basegame,10.5,0.0
39024,basegame,4.5,0.0
39025,0,0.0,0.0
39026,basegame,0.1,0.0
39027,basegame,0.5,0.0
39028,0,0.0,0.0
39029,basegame,6.1,0.0
39030,basegame,0.6,0.0
39031,0,0.0,0.0
39032,0,0.0,0.0
39033,basegame,0.8,0.0
39034,0,0.0,0.0
39035,0,0.0,0.0
39036,basegame,0.6,0.0
39037,basegame,0.5,0.0
39038,basegame,0.1,0.0
39039,basegame,0.5,0.0
39040,basegame,1.0,0.0
39041,basegame,0.5,0.0
39042,0,0.0,0.0
39043,basegame,1.0,0.0
39044,0,0.0,0.0
39045,basegame,0.8,0.0
39046,basegame,0.7,0.0
39047,0,0.0,0.0
39048,basegame,1.6,0.0
39049,0,0.0,0.0
39050,basegame,0.4,0.0
39051,0,0.0,0.0
39052,basegame,0.6,0.0
39053,basegame,0.2,0.0
39054,0,0.0,0.0
39055,0,0.0,0.0
39056,basegame,12.0,0.0
39057,basegame,0.2,0.0
39058,basegame,0.3,0.0
39059,freegame_cosmic_break,0.0,5000
39060,0,0.0,0.0
39061,basegame,23.0,0.0
39062,0,0.0,0.0
39063,0,0.0,0.0
39064,0,0.0,0.0
39065,basegame,1.8,0.0
39066,basegame,4.5,0.0
39067,0,0.0,0.0
39068,basegame,0.7,0.0
39069,0,0.0,0.0
39070,basegame,25.6,0.0
39071,0,0.0,0.0
39072,basegame,1.5,0.0
39073,freegame_cosmic_break,4.0,5000
39074,0,0.0,0.0
39075,0,0.0,0.0
39076,0,0.0,0.0
39077,0,0.0,0.0
39078,basegame,8.9,0.0
39079,basegame,2.4,0.0
39080,basegame,8.0,0.0
39081,basegame,12.0,0.0
39082,basegame,1.8,0.0
39083,basegame,5.6,0.0
39084,basegame,7.0,0.0
39085,0,0.0,0.0
39086,basegame,2.1,0.0
39087,basegame,2.1,0.0
39088,0,0.0,0.0
39089,0,0.0,0.0
39090,basegame,3.0,0.0
39091,basegame,16.8,0.0
39092,freegame_cosmic_break,0.0,6.7
39093,basegame,31.0,0.0
39094,basegame,0.2,0.0
39095,basegame,1.2,0.0
39096,basegame,11.8,0.0
39097,0,0.0,0.0
39098,basegame,0.2,0.0
39099,0,0.0,0.0
39100,basegame,1.0,0.0
39101,0,0.0,0.0
39102,0,0.0,0.0
39103,basegame,0.1,0.0
39104,0,0.0,0.0
39105,basegame,0.1,0.0
39106,basegame,0.3,0.0
39107,basegame,1.7,0.0
39108,basegame,0.2,0.0
39109,0,0.0,0.0
39110,0,0.0,0.0
39111,basegame,0.3,0.0
39112,0,0.0,0.0
39113,freegame_cosmic_break,0.0,5.1
39114,0,0.0,0.0
39115,basegame,5.0,0.0
39116,basegame,0.2,0.0
39117,0,0.0,0.0
39118,0,0.0,0.0
39119,basegame,1.6,0.0
39120,basegame,0.1,0.0
39121,0,0.0,0.0
39122,0,0.0,0.0
39123,basegame,5.6,0.0
39124,basegame,5.0,0.0
39125,basegame,1.5,0.0
39126,basegame,3.0,0.0
39127,basegame,1.0,0.0
39128,freegame_cosmic_break,0.0,427.1
39129,basegame,1.6,0.0
39130,0,0.0,0.0
39131,freegame_cosmic_break,4.0,8.5
39132,basegame,0.9,0.0
39133,0,0.0,0.0
39134,0,0.0,0.0
39135,0,0.0,0.0
39136,basegame,0.5,0.0
39137,basegame,1.5,0.0
39138,basegame,1.9,0.0
39139,basegame,0.1,0.0
39140,0,0.0,0.0
39141,0,0.0,0.0
39142,freegame_cosmic_break,0.0,2.4
39143,basegame,2.5,0.0
39144,basegame,0.5,0.0
39145,0,0.0,0.0
39146,freegame_cosmic_break,0.0,0.6
39147,basegame,0.2,0.0
39148,basegame,6.0,0.0
39149,basegame,1.8,0.0
39150,freegame_cosmic_break,0.0,18.7
39151,basegame,9.5,0.0
39152,basegame,2.4,0.0
39153,basegame,2.0,0.0
39154,basegame,0.4,0.0
39155,0,0.0,0.0
39156,basegame,4.5,0.0
39157,0,0.0,0.0
39158,0,0.0,0.0
39159,basegame,0.9,0.0
39160,basegame,4.0,0.0
39161,basegame,1.5,0.0
39162,basegame,2.8,0.0
39163,basegame,0.2,0.0
39164,basegame,8.7,0.0
39165,freegame_cosmic_break,0.0,202.0
39166,basegame,9.3,0.0
39167,0,0.0,0.0
39168,basegame,4.8,0.0
39169,0,0.0,0.0
39170,basegame,0.8,0.0
39171,0,0.0,0.0
39172,basegame,0.3,0.0
39173,0,0.0,0.0
39174,basegame,4.8,0.0
39175,basegame,2.5,0.0
39176,basegame,6.0,0.0
39177,basegame,7.0,0.0
39178,basegame,70.0,0.0
39179,0,0.0,0.0
39180,basegame,5.3,0.0
39181,0,0.0,0.0
39182,basegame,1.7,0.0
39183,0,0.0,0.0
39184,0,0.0,0.0
39185,0,0.0,0.0
39186,basegame,6.0,0.0
39187,0,0.0,0.0
39188,basegame,4.8,0.0
39189,basegame,2.0,0.0
39190,0,0.0,0.0
39191,basegame,1.9,0.0
39192,0,0.0,0.0
39193,basegame,1.2,0.0
39194,0,0.0,0.0
39195,freegame_cosmic_break,0.0,47.7
39196,basegame,0.5,0.0
39197,0,0.0,0.0
39198,basegame,3.3,0.0
39199,0,0.0,0.0
39200,basegame,0.5,0.0
39201,0,0.0,0.0
39202,basegame,0.1,0.0
39203,0,0.0,0.0
39204,0,0.0,0.0
39205,0,0.0,0.0
39206,0,0.0,0.0
39207,basegame,0.2,0.0
39208,basegame,0.4,0.0
39209,basegame,0.5,0.0
39210,basegame,1.5,0.0
39211,basegame,1.5,0.0
39212,0,0.0,0.0
39213,0,0.0,0.0
39214,basegame,0.4,0.0
39215,basegame,0.4,0.0
39216,basegame,1.5,0.0
39217,0,0.0,0.0
39218,0,0.0,0.0
39219,freegame_cosmic_break,0.0,5.4
39220,basegame,7.5,0.0
39221,basegame,0.1,0.0
39222,0,0.0,0.0
39223,basegame,1.9,0.0
39224,freegame_cosmic_break,0.0,170.0
39225,basegame,2.5,0.0
39226,freegame_cosmic_break,1.0,1210.8
39227,0,0.0,0.0
39228,0,0.0,0.0
39229,0,0.0,0.0
39230,basegame,1.8,0.0
39231,basegame,21.3,0.0
39232,0,0.0,0.0
39233,0,0.0,0.0
39234,basegame,40.0,0.0
39235,0,0.0,0.0
39236,basegame,8.9,0.0
39237,basegame,7.2,0.0
39238,0,0.0,0.0
39239,basegame,19.0,0.0
39240,basegame,1.2,0.0
39241,basegame,3.0,0.0
39242,basegame,0.6,0.0
39243,basegame,8.8,0.0
39244,0,0.0,0.0
39245,basegame,32.8,0.0
39246,0,0.0,0.0
39247,0,0.0,0.0
39248,basegame,1.6,0.0
39249,0,0.0,0.0
39250,basegame,17.0,0.0
39251,0,0.0,0.0
39252,basegame,8.0,0.0
39253,basegame,9.0,0.0
39254,0,0.0,0.0
39255,basegame,4.0,0.0
39256,0,0.0,0.0
39257,0,0.0,0.0
39258,freegame_cosmic_break,0.0,9.0
39259,0,0.0,0.0
39260,0,0.0,0.0
39261,basegame,0.4,0.0
39262,0,0.0,0.0
39263,basegame,0.1,0.0
39264,basegame,1.5,0.0
39265,basegame,2.0,0.0
39266,basegame,3.2,0.0
39267,0,0.0,0.0
39268,basegame,0.5,0.0
39269,0,0.0,0.0
39270,0,0.0,0.0
39271,basegame,1.8,0.0
39272,0,0.0,0.0
39273,basegame,0.6,0.0
39274,0,0.0,0.0
39275,0,0.0,0.0
39276,basegame,3.2,0.0
39277,wincap,2.6,5000
39278,0,0.0,0.0
39279,basegame,6.4,0.0
39280,basegame,55.2,0.0
39281,basegame,16.5,0.0
39282,basegame,19.5,0.0
39283,basegame,16.6,0.0
39284,0,0.0,0.0
39285,basegame,16.8,0.0
39286,0,0.0,0.0
39287,basegame,5.4,0.0
39288,basegame,9.0,0.0
39289,0,0.0,0.0
39290,basegame,61.6,0.0
39291,basegame,76.6,0.0
39292,0,0.0,0.0
39293,0,0.0,0.0
39294,freegame_cosmic_break,0.0,4365.7
39295,basegame,72.0,0.0
39296,0,0.0,0.0
39297,basegame,0.5,0.0
39298,basegame,1.7,0.0
39299,0,0.0,0.0
39300,basegame,4.4,0.0
39301,basegame,2.6,0.0
39302,0,0.0,0.0
39303,basegame,1.8,0.0
39304,basegame,21.0,0.0
39305,0,0.0,0.0
39306,0,0.0,0.0
39307,basegame,8.0,0.0
39308,0,0.0,0.0
39309,basegame,0.8,0.0
39310,0,0.0,0.0
39311,basegame,9.0,0.0
39312,freegame_cosmic_break,0.0,2634.1
39313,0,0.0,0.0
39314,0,0.0,0.0
39315,freegame_cosmic_break,0.0,16.0
39316,basegame,0.5,0.0
39317,basegame,0.8,0.0
39318,0,0.0,0.0
39319,basegame,2.5,0.0
39320,basegame,0.3,0.0
39321,basegame,0.4,0.0
39322,basegame,9.8,0.0
39323,basegame,0.6,0.0
39324,freegame_cosmic_break,0.0,539.2
39325,0,0.0,0.0
39326,basegame,9.6,0.0
39327,0,0.0,0.0
39328,0,0.0,0.0
39329,0,0.0,0.0
39330,0,0.0,0.0
39331,0,0.0,0.0
39332,0,0.0,0.0
39333,basegame,1.0,0.0
39334,0,0.0,0.0
39335,freegame_cosmic_break,0.0,3.2
39336,basegame,0.8,0.0
39337,basegame,6.0,0.0
39338,basegame,0.1,0.0
39339,basegame,0.1,0.0
39340,basegame,1.5,0.0
39341,basegame,4.0,0.0
39342,0,0.0,0.0
39343,basegame,0.8,0.0
39344,basegame,7.5,0.0
39345,basegame,12.1,0.0
39346,0,0.0,0.0
39347,0,0.0,0.0
39348,basegame,0.2,0.0
39349,basegame,6.0,0.0
39350,0,0.0,0.0
39351,0,0.0,0.0
39352,0,0.0,0.0
39353,0,0.0,0.0
39354,basegame,1.7,0.0
39355,0,0.0,0.0
39356,basegame,0.2,0.0
39357,basegame,3.0,0.0
39358,0,0.0,0.0
39359,basegame,2.0,0.0
39360,basegame,0.4,0.0
39361,basegame,2.0,0.0
39362,0,0.0,0.0
39363,basegame,6.0,0.0
39364,basegame,0.1,0.0
39365,0,0.0,0.0
39366,0,0.0,0.0
39367,0,0.0,0.0
39368,0,0.0,0.0
39369,basegame,0.8,0.0
39370,basegame,0.8,0.0
39371,basegame,1.9,0.0
39372,basegame,0.8,0.0
39373,basegame,6.2,0.0
39374,0,0.0,0.0
39375,0,0.0,0.0
39376,basegame,0.9,0.0
39377,0,0.0,0.0
39378,basegame,0.2,0.0
39379,basegame,9.0,0.0
39380,basegame,0.5,0.0
39381,0,0.0,0.0
39382,0,0.0,0.0
39383,0,0.0,0.0
39384,0,0.0,0.0
39385,0,0.0,0.0
39386,basegame,0.1,0.0
39387,basegame,0.5,0.0
39388,basegame,1.9,0.0
39389,0,0.0,0.0
39390,0,0.0,0.0
39391,basegame,0.2,0.0
39392,basegame,0.8,0.0
39393,0,0.0,0.0
39394,0,0.0,0.0
39395,basegame,0.2,0.0
39396,basegame,0.1,0.0
39397,0,0.0,0.0
39398,basegame,0.5,0.0
39399,0,0.0,0.0
39400,basegame,0.2,0.0
39401,freegame_cosmic_break,0.0,5000
39402,0,0.0,0.0
39403,basegame,38.9,0.0
39404,basegame,11.2,0.0
39405,basegame,2.7,0.0
39406,0,0.0,0.0
39407,basegame,1.8,0.0
39408,0,0.0,0.0
39409,basegame,0.4,0.0
39410,0,0.0,0.0
39411,freegame_cosmic_break,0.0,13.1
39412,basegame,1.8,0.0
39413,basegame,0.8,0.0
39414,basegame,0.5,0.0
39415,basegame,1.0,0.0
39416,0,0.0,0.0
39417,0,0.0,0.0
39418,basegame,1.2,0.0
39419,basegame,12.0,0.0
39420,freegame_cosmic_break,0.4,7.2
39421,basegame,2.2,0.0
39422,0,0.0,0.0
39423,basegame,0.6,0.0
39424,basegame,1.6,0.0
39425,0,0.0,0.0
39426,basegame,1.0,0.0
39427,0,0.0,0.0
39428,basegame,0.1,0.0
39429,basegame,4.5,0.0
39430,0,0.0,0.0
39431,basegame,1.0,0.0
39432,basegame,0.2,0.0
39433,basegame,0.5,0.0
39434,basegame,0.3,0.0
39435,basegame,2.0,0.0
39436,0,0.0,0.0
39437,basegame,0.1,0.0
39438,basegame,0.5,0.0
39439,0,0.0,0.0
39440,0,0.0,0.0
39441,basegame,0.1,0.0
39442,0,0.0,0.0
39443,0,0.0,0.0
39444,basegame,0.1,0.0
39445,basegame,0.5,0.0
39446,basegame,0.8,0.0
39447,basegame,2.5,0.0
39448,0,0.0,0.0
39449,freegame_cosmic_break,0.0,1.8
39450,0,0.0,0.0
39451,0,0.0,0.0
39452,0,0.0,0.0
39453,freegame_cosmic_break,0.0,0.6
39454,0,0.0,0.0
39455,freegame_cosmic_break,1.0,0.2
39456,basegame,0.1,0.0
39457,0,0.0,0.0
39458,0,0.0,0.0
39459,basegame,0.2,0.0
39460,basegame,0.1,0.0
39461,0,0.0,0.0
39462,basegame,0.3,0.0
39463,0,0.0,0.0
39464,basegame,0.2,0.0
39465,0,0.0,0.0
39466,0,0.0,0.0
39467,0,0.0,0.0
39468,0,0.0,0.0
39469,0,0.0,0.0
39470,basegame,0.3,0.0
39471,basegame,0.2,0.0
39472,basegame,0.7,0.0
39473,0,0.0,0.0
39474,0,0.0,0.0
39475,basegame,0.2,0.0
39476,basegame,0.2,0.0
39477,basegame,0.2,0.0
39478,0,0.0,0.0
39479,basegame,2.3,0.0
39480,basegame,0.5,0.0
39481,basegame,3.2,0.0
39482,basegame,0.2,0.0
39483,basegame,0.8,0.0
39484,basegame,3.0,0.0
39485,0,0.0,0.0
39486,0,0.0,0.0
39487,0,0.0,0.0
39488,freegame_cosmic_break,0.0,5000
39489,0,0.0,0.0
39490,basegame,1.4,0.0
39491,freegame_cosmic_break,9.7,1.8
39492,0,0.0,0.0
39493,freegame_cosmic_break,0.0,3.0
39494,basegame,0.2,0.0
39495,0,0.0,0.0
39496,basegame,0.3,0.0
39497,0,0.0,0.0
39498,0,0.0,0.0
39499,0,0.0,0.0
39500,basegame,0.2,0.0
39501,0,0.0,0.0
39502,0,0.0,0.0
39503,basegame,0.3,0.0
39504,freegame_cosmic_break,0.0,0.2
39505,0,0.0,0.0
39506,0,0.0,0.0
39507,basegame,0.1,0.0
39508,basegame,0.9,0.0
39509,0,0.0,0.0
39510,0,0.0,0.0
39511,basegame,0.1,0.0
39512,basegame,1.0,0.0
39513,basegame,4.5,0.0
39514,0,0.0,0.0
39515,basegame,0.1,0.0
39516,basegame,0.1,0.0
39517,basegame,0.8,0.0
39518,basegame,0.4,0.0
39519,basegame,0.3,0.0
39520,0,0.0,0.0
39521,0,0.0,0.0
39522,basegame,6.0,0.0
39523,0,0.0,0.0
39524,basegame,3.0,0.0
39525,basegame,0.6,0.0
39526,basegame,1.6,0.0
39527,0,0.0,0.0
39528,0,0.0,0.0
39529,basegame,0.1,0.0
39530,basegame,1.2,0.0
39531,0,0.0,0.0
39532,basegame,0.1,0.0
39533,basegame,0.2,0.0
39534,basegame,0.3,0.0
39535,0,0.0,0.0
39536,basegame,0.5,0.0
39537,0,0.0,0.0
39538,0,0.0,0.0
39539,0,0.0,0.0
39540,0,0.0,0.0
39541,basegame,0.2,0.0
39542,basegame,0.3,0.0
39543,basegame,0.8,0.0
39544,basegame,0.8,0.0
39545,0,0.0,0.0
39546,0,0.0,0.0
39547,basegame,0.5,0.0
39548,basegame,3.1,0.0
39549,basegame,0.4,0.0
39550,basegame,0.2,0.0
39551,0,0.0,0.0
39552,freegame_cosmic_break,0.0,144.4
39553,basegame,0.2,0.0
39554,0,0.0,0.0
39555,basegame,4.1,0.0
39556,0,0.0,0.0
39557,basegame,2.8,0.0
39558,basegame,0.2,0.0
39559,basegame,2.0,0.0
39560,0,0.0,0.0
39561,basegame,5.7,0.0
39562,basegame,0.6,0.0
39563,basegame,2.8,0.0
39564,basegame,10.5,0.0
39565,basegame,1.0,0.0
39566,0,0.0,0.0
39567,basegame,3.8,0.0
39568,0,0.0,0.0
39569,0,0.0,0.0
39570,basegame,2.7,0.0
39571,basegame,1.0,0.0
39572,0,0.0,0.0
39573,0,0.0,0.0
39574,0,0.0,0.0
39575,basegame,0.4,0.0
39576,0,0.0,0.0
39577,basegame,1.6,0.0
39578,0,0.0,0.0
39579,basegame,13.0,0.0
39580,0,0.0,0.0
39581,0,0.0,0.0
39582,basegame,0.4,0.0
39583,0,0.0,0.0
39584,basegame,14.4,0.0
39585,freegame_cosmic_break,0.0,3479.8
39586,basegame,1.0,0.0
39587,basegame,4.8,0.0
39588,0,0.0,0.0
39589,basegame,3.5,0.0
39590,basegame,3.5,0.0
39591,basegame,0.1,0.0
39592,freegame_cosmic_break,0.0,4852.1
39593,0,0.0,0.0
39594,0,0.0,0.0
39595,0,0.0,0.0
39596,basegame,27.9,0.0
39597,basegame,5.8,0.0
39598,basegame,8.0,0.0
39599,0,0.0,0.0
39600,freegame_cosmic_break,0.0,23.0
39601,basegame,0.2,0.0
39602,basegame,0.5,0.0
39603,basegame,1.0,0.0
39604,basegame,0.2,0.0
39605,freegame_cosmic_break,0.0,6.4
39606,basegame,2.3,0.0
39607,0,0.0,0.0
39608,basegame,0.1,0.0
39609,0,0.0,0.0
39610,0,0.0,0.0
39611,basegame,2.3,0.0
39612,freegame_cosmic_break,0.0,1650.6
39613,0,0.0,0.0
39614,basegame,60.0,0.0
39615,basegame,4.5,0.0
39616,basegame,7.0,0.0
39617,freegame_cosmic_break,0.0,1243.4
39618,0,0.0,0.0
39619,basegame,5.0,0.0
39620,basegame,5.8,0.0
39621,basegame,2.8,0.0
39622,basegame,3.1,0.0
39623,freegame_cosmic_break,0.0,8.0
39624,basegame,3.0,0.0
39625,basegame,0.1,0.0
39626,basegame,3.0,0.0
39627,basegame,0.1,0.0
39628,0,0.0,0.0
39629,0,0.0,0.0
39630,0,0.0,0.0
39631,basegame,0.1,0.0
39632,0,0.0,0.0
39633,0,0.0,0.0
39634,0,0.0,0.0
39635,basegame,1.5,0.0
39636,basegame,3.5,0.0
39637,0,0.0,0.0
39638,0,0.0,0.0
39639,basegame,0.4,0.0
39640,basegame,1.6,0.0
39641,basegame,0.3,0.0
39642,0,0.0,0.0
39643,basegame,1.5,0.0
39644,0,0.0,0.0
39645,basegame,10.0,0.0
39646,basegame,0.6,0.0
39647,basegame,0.9,0.0
39648,0,0.0,0.0
39649,0,0.0,0.0
39650,basegame,3.6,0.0
39651,basegame,0.1,0.0
39652,0,0.0,0.0
39653,basegame,0.6,0.0
39654,0,0.0,0.0
39655,0,0.0,0.0
39656,0,0.0,0.0
39657,basegame,1.2,0.0
39658,0,0.0,0.0
39659,basegame,0.4,0.0
39660,0,0.0,0.0
39661,basegame,0.9,0.0
39662,basegame,0.6,0.0
39663,0,0.0,0.0
39664,0,0.0,0.0
39665,0,0.0,0.0
39666,basegame,0.2,0.0
39667,basegame,1.2,0.0
39668,0,0.0,0.0
39669,basegame,0.6,0.0
39670,basegame,1.5,0.0
39671,0,0.0,0.0
39672,0,0.0,0.0
39673,0,0.0,0.0
39674,basegame,0.2,0.0
39675,0,0.0,0.0
39676,basegame,2.2,0.0
39677,freegame_cosmic_break,0.0,523.0
39678,freegame_cosmic_break,0.0,2753.3
39679,basegame,3.0,0.0
39680,basegame,1.5,0.0
39681,freegame_cosmic_break,0.0,2.0
39682,basegame,0.6,0.0
39683,basegame,1.1,0.0
39684,0,0.0,0.0
39685,0,0.0,0.0
39686,0,0.0,0.0
39687,basegame,0.9,0.0
39688,basegame,0.4,0.0
39689,basegame,0.9,0.0
39690,0,0.0,0.0
39691,basegame,0.1,0.0
39692,basegame,0.3,0.0
39693,0,0.0,0.0
39694,basegame,2.0,0.0
39695,0,0.0,0.0
39696,0,0.0,0.0
39697,basegame,1.0,0.0
39698,0,0.0,0.0
39699,basegame,0.4,0.0
39700,basegame,0.1,0.0
39701,0,0.0,0.0
39702,basegame,0.2,0.0
39703,freegame_cosmic_break,0.0,112.2
39704,0,0.0,0.0
39705,basegame,0.6,0.0
39706,0,0.0,0.0
39707,freegame_cosmic_break,0.0,3.6
39708,basegame,0.8,0.0
39709,basegame,0.4,0.0
39710,basegame,7.0,0.0
39711,0,0.0,0.0
39712,0,0.0,0.0
39713,basegame,0.3,0.0
39714,basegame,0.2,0.0
39715,basegame,1.1,0.0
39716,0,0.0,0.0
39717,basegame,0.3,0.0
39718,basegame,0.6,0.0
39719,basegame,0.6,0.0
39720,0,0.0,0.0
39721,basegame,0.1,0.0
39722,0,0.0,0.0
39723,0,0.0,0.0
39724,0,0.0,0.0
39725,basegame,1.5,0.0
39726,0,0.0,0.0
39727,basegame,1.2,0.0
39728,basegame,0.2,0.0
39729,0,0.0,0.0
39730,basegame,0.4,0.0
39731,0,0.0,0.0
39732,basegame,8.0,0.0
39733,basegame,2.0,0.0
39734,freegame_cosmic_break,0.0,1125.6
39735,basegame,4.5,0.0
39736,0,0.0,0.0
39737,0,0.0,0.0
39738,0,0.0,0.0
39739,0,0.0,0.0
39740,freegame_cosmic_break,0.0,11.8
39741,freegame_cosmic_break,0.0,7.2
39742,basegame,0.1,0.0
39743,basegame,0.2,0.0
39744,basegame,2.5,0.0
39745,0,0.0,0.0
39746,basegame,5.0,0.0
39747,0,0.0,0.0
39748,basegame,6.0,0.0
39749,basegame,0.6,0.0
39750,basegame,0.2,0.0
39751,0,0.0,0.0
39752,0,0.0,0.0
39753,basegame,2.5,0.0
39754,basegame,1.0,0.0
39755,0,0.0,0.0
39756,freegame_cosmic_break,0.0,64.2
39757,basegame,1.0,0.0
39758,0,0.0,0.0
39759,0,0.0,0.0
39760,0,0.0,0.0
39761,0,0.0,0.0
